Price,Close,High,Low,Open,Volume
Ticker,CSX,CSX,CSX,CSX,CSX
Date,,,,,
2025-04-16,27.12842559814453,27.733482424417613,26.939964344766192,27.37640023452264,25311500
2025-04-17,27.455751419067383,27.792997068235696,27.049073175993176,27.068911600508084,21437300
2025-04-21,27.237533569335938,27.316887270414266,26.781261139513735,27.168100972788764,28499500
2025-04-22,27.554943084716797,27.683889066986215,27.24745316441149,27.39623946412533,16208600
2025-04-23,27.36648178100586,28.279028543861195,27.23753390705113,28.050892326121456,15917900
2025-04-24,27.912023544311523,27.951700392933063,26.959801880149893,27.178018871879534,13572800
2025-04-25,27.61445426940918,27.842590469346653,27.44583144947795,27.673967649415424,14351200
2025-04-28,27.644214630126953,27.7929990407557,27.36648234289591,27.624376204204072,12632100
2025-04-29,27.82275390625,27.88226918213305,27.475590923080713,27.52518509442022,9907300
2025-04-30,27.842592239379883,27.892188302451583,27.297048788865684,27.664050196114477,12723500
2025-05-01,27.88226890563965,28.011214884981502,27.515265608919016,27.783078672047882,13020900
2025-05-02,28.46748924255371,28.566677584387833,28.140162795570596,28.140162795570596,11526600
2025-05-05,28.239351272583008,28.546841187809026,28.15999946359805,28.308785760854157,9480700
2025-05-06,27.862430572509766,28.199676232697136,27.822753722183556,28.100485998777966,8753700
2025-05-07,28.140161514282227,28.26910748793318,27.902104207409867,28.02113286084605,11504000
2025-05-08,28.72538185119629,28.953519961504416,28.100486580786672,28.3385420119854,13770000
2025-05-09,28.507164001464844,28.933680679194413,28.4278121934149,28.6857060425513,9630100
2025-05-12,30.06444549560547,30.31242014114602,29.508982819325627,29.737119039167798,15707600
2025-05-13,30.292583465576172,30.47112362033683,30.004931969985055,30.084283780510813,16825200
2025-05-14,30.77861213684082,30.867883156095143,30.07436319515631,30.18347263911077,21883800
2025-05-15,31.046424865722656,31.165453528019622,30.609990851725392,30.70917919642706,15563400
2025-05-16,31.06626319885254,31.145615009515268,30.778613594661294,31.01666902664948,11394300
2025-05-19,30.9571533203125,30.976991745677093,30.72901710430876,30.838126551917668,10553600
2025-05-20,30.976991653442383,31.096020313379178,30.768693863423454,30.768693863423454,14966100
2025-05-21,30.24298667907715,30.86788382744845,30.183473295578665,30.86788382744845,13768900
2025-05-22,30.39177131652832,30.62982674424176,30.074364079577062,30.27274454861978,18430500
2025-05-23,30.570314407348633,30.709179605296974,29.925580698721628,30.01485172365883,21149000
2025-05-27,31.175373077392578,31.324157487947538,30.67942378094509,30.848046617413093,17934900
2025-05-28,31.08609962463379,31.41342605904674,31.06626120027027,31.244803235749384,13834500
2025-05-29,31.165451049804688,31.40350646357252,30.957151380322674,31.21504521821189,15013300
2025-05-30,31.46426010131836,31.643543937754284,31.055892207106158,31.13557370110472,22998700
2025-06-02,31.115652084350586,31.29493591635959,30.72720504816882,31.255094220465757,25167500
2025-06-03,31.733184814453125,31.782985034158976,31.026009916139106,31.11565183141492,18163200
2025-06-04,31.802906036376953,31.932389647851494,31.533980289243623,31.71326412066584,13669400
2025-06-05,31.613662719726562,31.7929465564723,31.514060377117076,31.78298613223569,11819500
2025-06-06,32.10171127319336,32.22123256140834,31.842745949052066,31.842745949052066,16163900
2025-06-09,31.852706909179688,32.251116275953386,31.782985839921288,32.21127457937335,14841700
2025-06-10,32.480201721191406,32.95829070205964,31.79294762384536,31.99215041599542,24562700
2025-06-11,32.19135284423828,32.52004113269849,32.031989861821785,32.46027858947485,12114200
2025-06-12,32.26107406616211,32.27103638983706,31.862666608211807,32.111673406656934,9380500
2025-06-13,31.992149353027344,32.35071702664315,31.90250743462339,32.15151234135511,9032700
2025-06-16,32.43040084838867,32.49015959510408,32.03199147255673,32.11167486752848,11703600
2025-06-17,31.992149353027344,32.390558723603434,31.912469758620134,32.3606793506399,12951300
2025-06-18,32.11167526245117,32.39055954925533,31.95231227006116,32.06187124022462,12808100
2025-06-20,31.932390213012695,32.35071662739288,31.713264681948807,32.3009164065638,31011100
2025-06-23,32.29095458984375,32.35071713548523,31.81286752300863,32.06187053082143,12350200
2025-06-24,32.35071563720703,32.47023692344118,32.16147328404353,32.29095309433337,12913900
2025-06-25,32.360679626464844,32.39055899968305,31.972228777061208,32.33079645373326,11235100
2025-06-26,32.44035720825195,32.669441254238805,32.320835923283404,32.4702365796158,12447700
2025-06-27,32.77900314331055,32.84872420764699,32.33079358720979,32.45031866851202,20445500
2025-06-30,32.5001220703125,32.679405910318955,32.430400999144815,32.669443586144475,12112500
2025-07-01,33.33677673339844,33.68538206842268,32.50012012982707,32.60968289212417,12862800
2025-07-02,33.476219177246094,33.56586109272674,33.18737258297363,33.31685619411529,8596900
2025-07-03,33.46625900268555,33.63558432036182,33.396537930558104,33.47622132699716,5638800
2025-07-07,32.9184455871582,33.45629705962872,32.83876599837354,33.35669662376962,11868800
2025-07-08,33.25709533691406,33.48617939931065,32.848727434465644,32.97821105217273,11249500
2025-07-09,33.19733428955078,33.34673494623256,33.028008985895646,33.29693472733863,9174600
2025-07-10,33.406497955322266,33.84474520702981,33.0778096669067,33.14753073423488,9782600
2025-07-11,33.96426773071289,34.45231901929506,33.147531941259736,33.267057032043134,27262000
2025-07-14,33.84474563598633,34.03398799263084,33.51606114291815,33.80490394000435,15303800
2025-07-15,33.346736907958984,33.92443011974997,33.316857534767514,33.784984179325214,16506000
2025-07-16,33.12760925292969,33.565860295768864,32.988167120940176,33.45629753505907,11556300
2025-07-17,34.362674713134766,34.66147982030289,33.904506628842775,34.23319110687378,28892700
2025-07-18,34.25311279296875,35.47821642202559,34.10371213548172,35.199332155105935,24854000
2025-07-21,34.22323226928711,34.60172076130323,34.13359035800732,34.60172076130323,12531900
2025-07-22,35.08977127075195,35.11965064394545,34.54196123162876,34.70132422118302,20967000
2025-07-23,34.830806732177734,35.19933292141792,34.77104418817395,35.149532701171395,32168300
2025-07-24,34.860687255859375,36.235195417239865,34.800924709881656,36.22523309315355,34910300
2025-07-25,35.61766052246094,35.85670690695989,34.90052896799084,35.23917579631489,31707900
2025-07-28,35.5678596496582,36.01606923769566,35.36865496614008,35.61765987065941,21514400
2025-07-29,35.27901077270508,35.896545631725814,34.54195843060211,35.84674541393719,42665900
2025-07-30,35.149532318115234,35.508099979203784,34.99016933535513,35.34873699644368,12823600
2025-07-31,35.398536682128906,35.90650499466572,34.87064372259529,34.9602856365151,26361300
2025-08-01,34.870643615722656,35.16945252754833,34.52203828461023,35.12961083270315,19266500
2025-08-04,35.31885528564453,35.52801849675853,34.930408236571864,34.96028760972718,13546400
2025-08-05,35.50809860229492,35.528015649793545,35.18937264913404,35.358694149463794,11480800
2025-08-06,35.86666488647461,35.95630680436027,35.3686550758906,35.47821784214121,12126100
2025-08-07,35.10969161987305,36.04594869524487,35.030008226472894,35.956306777426356,14530800
2025-08-08,35.28897476196289,35.67742179837102,35.169453473724985,35.25909538978173,10864400
2025-08-11,35.08977127075195,35.45829747168743,34.75112444300997,35.28897595757313,14318300
2025-08-12,35.67742156982422,35.88658477277898,34.72124367101968,35.348737079397196,20809900
2025-08-13,35.9363899230957,35.96626929602582,35.518059704507344,35.83678568080641,21515200
2025-08-14,36.2053108215332,36.384594652906664,35.587779735420845,35.77702209097584,23862100
2025-08-15,36.17543029785156,36.30491390516886,35.866662864868196,36.275030734549105,17898100
2025-08-18,35.84674835205078,36.16547433143744,35.57782259453453,36.00611134174411,19415400
2025-08-19,36.374637603759766,37.101731482919675,35.81686523914475,35.81686523914475,42854400
2025-08-20,35.84674835205078,36.59376307864702,35.82682750339994,36.31487499704866,16379300
2025-08-21,35.72722244262695,36.00611051784373,35.55790093223935,35.72722244262695,9251800
2025-08-22,34.442359924316406,37.06188876195911,33.446340314699576,35.98618955931984,81210900
2025-08-25,32.679405212402344,34.78100342623811,32.151512228317976,34.651523610842446,64361400
2025-08-26,32.2809944152832,32.470236767538076,31.912468234781336,32.181393977151835,34655300
2025-08-27,32.41048049926758,32.44035987308589,31.94235004537562,32.1515132611307,25271100
2025-08-28,32.529998779296875,33.067850255261156,32.38059432502465,32.65948238636526,19026400
2025-08-29,32.5099983215332,32.77000045776367,32.2599983215332,32.59000015258789,13465700
2025-09-02,32.189998626708984,32.29999923706055,31.959999084472656,32.15999984741211,10978700
2025-09-03,32.279998779296875,32.279998779296875,31.90999984741211,32.150001525878906,18564700
2025-09-04,32.65999984741211,32.70000076293945,32.04999923706055,32.22999954223633,10947600
2025-09-05,32.529998779296875,32.7599983215332,32.16999816894531,32.61000061035156,9677400
2025-09-08,32.43000030517578,32.58000183105469,32.0,32.5,16025700
2025-09-09,32.20000076293945,32.52000045776367,32.189998626708984,32.369998931884766,9822600
2025-09-10,32.04999923706055,32.34000015258789,31.799999237060547,32.06999969482422,8497200
2025-09-11,32.849998474121094,32.88999938964844,31.959999084472656,32.029998779296875,10280200
2025-09-12,32.470001220703125,32.900001525878906,32.45000076293945,32.7400016784668,9255300
2025-09-15,32.5,32.709999084472656,32.18000030517578,32.560001373291016,7725100
2025-09-16,32.470001220703125,32.810001373291016,32.40999984741211,32.59000015258789,12186400
2025-09-17,32.77000045776367,33.06999969482422,32.47999954223633,32.540000915527344,11842700
2025-09-18,33.43000030517578,33.56999969482422,32.709999084472656,33.11000061035156,14664500
2025-09-19,32.97999954223633,33.59000015258789,32.88999938964844,33.5099983215332,27076300
2025-09-22,33.20000076293945,33.459999084472656,32.84000015258789,32.97999954223633,22445000
2025-09-23,34.06999969482422,34.31999969482422,33.29999923706055,33.349998474121094,27739500
2025-09-24,33.81999969482422,34.29999923706055,33.459999084472656,33.90999984741211,13993500
2025-09-25,33.779998779296875,34.220001220703125,33.709999084472656,34.040000915527344,20535900
2025-09-26,34.0099983215332,34.11000061035156,33.58000183105469,33.779998779296875,12939900
2025-09-29,35.83000183105469,35.91999816894531,34.849998474121094,34.93000030517578,34268100
2025-09-30,35.5099983215332,35.75,35.2599983215332,35.7400016784668,17212000
2025-10-01,35.0,35.16999816894531,34.459999084472656,34.91999816894531,19306400
2025-10-02,35.56999969482422,35.59000015258789,34.84000015258789,34.84000015258789,15787500
2025-10-03,36.0099983215332,36.060001373291016,35.40999984741211,35.59000015258789,13726800
2025-10-06,36.25,36.27000045776367,35.88999938964844,36.04999923706055,13126100
2025-10-07,35.9900016784668,36.470001220703125,35.72999954223633,36.209999084472656,13839300
2025-10-08,35.95000076293945,36.060001373291016,35.599998474121094,35.779998779296875,13221500
2025-10-09,36.04999923706055,36.560001373291016,35.810001373291016,36.0,14202000
2025-10-10,35.4900016784668,36.43000030517578,35.43000030517578,36.22999954223633,18129400
2025-10-13,35.56999969482422,35.84000015258789,35.400001525878906,35.5,10040000
2025-10-14,36.130001068115234,36.16999816894531,35.18000030517578,35.31999969482422,12399300
2025-10-15,36.2400016784668,36.34000015258789,35.88999938964844,36.209999084472656,10636400
2025-10-16,35.9900016784668,36.66999816894531,35.93000030517578,36.66999816894531,19802300
2025-10-17,36.599998474121094,37.189998626708984,36.43000030517578,36.880001068115234,24137300
2025-10-20,36.66999816894531,36.95000076293945,36.529998779296875,36.86000061035156,14729300
2025-10-21,35.72999954223633,36.650001525878906,35.70000076293945,36.619998931884766,20938200
2025-10-22,35.91999816894531,36.439998626708984,35.84000015258789,36.04999923706055,12466300
2025-10-23,35.529998779296875,35.95000076293945,35.40999984741211,35.869998931884766,10268100
2025-10-24,36.130001068115234,36.20000076293945,35.529998779296875,35.630001068115234,11235200
2025-10-27,36.0,36.34000015258789,35.65999984741211,36.33000183105469,10314700
2025-10-28,35.68000030517578,35.97999954223633,35.369998931884766,35.939998626708984,9642600
2025-10-29,35.29999923706055,35.630001068115234,35.060001373291016,35.439998626708984,9817200
2025-10-30,35.63999938964844,35.880001068115234,35.13999938964844,35.369998931884766,8405100
2025-10-31,36.02000045776367,36.119998931884766,35.310001373291016,35.529998779296875,13209400
2025-11-03,35.83000183105469,35.939998626708984,35.40999984741211,35.880001068115234,13064700
2025-11-04,35.84000015258789,35.90999984741211,35.20000076293945,35.619998931884766,12453900
2025-11-05,35.31999969482422,35.9900016784668,35.25,35.72999954223633,13966400
2025-11-06,35.15999984741211,35.40999984741211,35.099998474121094,35.279998779296875,9007000
2025-11-07,35.34000015258789,35.349998474121094,34.91999816894531,35.15999984741211,11267300
2025-11-10,35.119998931884766,35.47999954223633,34.779998779296875,35.20000076293945,13101100
2025-11-11,34.97999954223633,35.29999923706055,34.88999938964844,35.18000030517578,8099000
2025-11-12,35.38999938964844,35.45000076293945,34.900001525878906,34.97999954223633,11818400
2025-11-13,34.880001068115234,35.41999816894531,34.7400016784668,35.310001373291016,13447000
2025-11-14,34.900001525878906,35.04999923706055,34.52000045776367,34.88999938964844,12120700
2025-11-17,34.0099983215332,34.91999816894531,33.97999954223633,34.900001525878906,17850900
2025-11-18,33.9900016784668,34.459999084472656,33.91999816894531,34.0099983215332,21187100
2025-11-19,33.959999084472656,34.31999969482422,33.91999816894531,34.02000045776367,15198900
2025-11-20,33.68000030517578,34.56999969482422,33.630001068115234,34.22999954223633,14228000
